id,name,state_id,state_code,country_id,country_code,latitude,longitude
69162,Ciudad Insurgentes,3460,BCS,142,MX,25.26345,-111.77444
69163,Ciudad Lerdo,3453,DUR,142,MX,25.53718,-103.52456
69164,Ciudad Lázaro Cárdenas,3474,MIC,142,MX,17.97066,-102.22124
69165,Ciudad López Mateos,3450,MEX,142,MX,19.55793,-99.25675
69166,Ciudad Madero,3463,TAM,142,MX,22.27228,-97.83623
69167,Ciudad Mante,3463,TAM,142,MX,22.74304,-98.9739
69168,Ciudad Manuel Doblado,3469,GUA,142,MX,20.72888,-101.95226
69169,Ciudad Melchor Múzquiz,3471,COA,142,MX,27.87933,-101.51615
69170,Ciudad Mendoza,3464,VER,142,MX,18.80645,-97.1787
69171,Ciudad Miguel Alemán,3463,TAM,142,MX,26.39952,-99.02836
69172,Ciudad Morelos,3457,BCN,142,MX,32.34389,-117.01056
69173,Ciudad Nezahualcoyotl,3450,MEX,142,MX,19.40061,-99.01483
69174,Ciudad Obregón,3468,SON,142,MX,27.48642,-109.94083
69175,Ciudad Pemex,3454,TAB,142,MX,17.88268,-92.48406
69176,Ciudad Río Bravo,3463,TAM,142,MX,25.98729,-98.09414
69177,Ciudad Sabinas Hidalgo,3452,NLE,142,MX,26.50358,-100.18187
69178,Ciudad Sahagun,3470,HID,142,MX,19.77557,-98.57471
69179,Ciudad Satélite,3461,SLP,142,MX,22.11083,-100.79583
69180,Ciudad Satélite del Norte,3452,NLE,142,MX,25.91448,-100.26542
69181,Ciudad Serdán,3476,PUE,142,MX,18.98856,-97.44643
69182,Ciudad Tula,3463,TAM,142,MX,22.99732,-99.71101
69183,Ciudad Valles,3461,SLP,142,MX,21.99631,-99.01093
69184,Ciudad Victoria,3463,TAM,142,MX,23.74174,-99.14599
69185,Ciudad de Allende,3452,NLE,142,MX,25.27673,-100.01442
69186,Ciudad de Armería,3472,COL,142,MX,18.9378,-103.96417
69187,Ciudad de Chiautla de Tapia,3476,PUE,142,MX,18.3,-98.60389
69188,Ciudad de Cuetzalan,3476,PUE,142,MX,20.01861,-97.52111
69189,Ciudad de Huajuapan de León,3448,OAX,142,MX,17.80787,-97.77956
69190,Ciudad de Huitzuco,3459,GRO,142,MX,18.30334,-99.33376
69191,Ciudad de Nanacamilpa,3458,TLA,142,MX,19.49339,-98.53665
69192,Ciudad de Tlatlauquitepec,3476,PUE,142,MX,19.85278,-97.49528
69193,Ciudad de Villa de Álvarez,3472,COL,142,MX,19.26722,-103.73778
69194,Ciudad de Villaldama,3452,NLE,142,MX,26.49952,-100.42508
69195,Ciudad del Carmen,3475,CAM,142,MX,18.64592,-91.82991
69196,Ciudad del Maíz,3461,SLP,142,MX,22.40187,-99.60468
69197,Ciénega Grande,3456,AGU,142,MX,22.19434,-102.0194
69198,Ciénega de Flores,3452,NLE,142,MX,25.95467,-100.16695
69199,Ciénega de Nuestra Señora de Guadalupe,3453,DUR,142,MX,25.06223,-106.329
69200,Ciénega de Zimatlán,3448,OAX,142,MX,16.89366,-96.76801
69201,Cliserio Alanís (San Gaspar),3465,MOR,142,MX,18.86111,-99.16
69202,Cloete,3471,COA,142,MX,27.92097,-101.17576
69203,Coacalco,3450,MEX,142,MX,19.62923,-99.10689
69204,Coachimalco,3459,GRO,142,MX,17.62523,-98.68122
69205,Coachiti,3469,GUA,142,MX,20.55944,-100.58944
69206,Coacoatzintla,3464,VER,142,MX,19.65163,-96.94043
69207,Coacotla,3464,VER,142,MX,17.93656,-94.66711
69208,Coacoyula de Álvarez,3459,GRO,142,MX,18.07635,-99.6305
69209,Coacoyulichán,3459,GRO,142,MX,16.79484,-98.93551
69210,Coacoyulillo,3459,GRO,142,MX,17.33471,-99.64859
69211,Coacuilco,3470,HID,142,MX,21.10377,-98.58643
69212,Coahuayana Viejo,3474,MIC,142,MX,18.75119,-103.66798
69213,Coahuayana de Hidalgo,3474,MIC,142,MX,18.70224,-103.66145
69214,Coahuayutla de Guerrero,3459,GRO,142,MX,18.31469,-101.73574
69215,Coahuayutla de José María Izazaga,3459,GRO,142,MX,18.27847,-101.63863
69216,Coahuitlán,3464,VER,142,MX,20.27543,-97.70022
69217,Coahuixco,3476,PUE,142,MX,19.80556,-97.41028
69218,Coahuixtla,3465,MOR,142,MX,18.57417,-99.37
69219,Coajomulco,3474,MIC,142,MX,19.03375,-99.20428
69220,Coalcomán de Vázquez Pallares,3474,MIC,142,MX,18.7775,-103.16
69221,Coamilpa de Juárez,3450,MEX,142,MX,19.19778,-99.44361
69222,Coapilla,3451,CHP,142,MX,17.13137,-93.15946
69223,Coatecas Altas,3448,OAX,142,MX,16.53926,-96.66878
69224,Coatepec,3464,VER,142,MX,19.45229,-96.96148
69225,Coatepec,3450,MEX,142,MX,19.38485,-98.84546
69226,Coatepec,3476,PUE,142,MX,20.06236,-97.73069
69227,Coatepec Costales,3459,GRO,142,MX,18.33922,-99.7214
69228,Coatepec Harinas,3450,MEX,142,MX,18.89492,-99.72153
69229,Coatetelco,3465,MOR,142,MX,18.72963,-99.32605
69230,Coatlán del Río,3465,MOR,142,MX,18.74423,-99.43324
69231,Coatzacoalcos,3464,VER,142,MX,18.14905,-94.4447
69232,Coatzingo,3476,PUE,142,MX,18.61199,-98.17267
69233,Coatzintla,3464,VER,142,MX,20.48699,-97.46823
69234,Coba,3467,ROO,142,MX,20.48298,-87.73888
69235,Cochoapa,3459,GRO,142,MX,16.7219,-98.37196
69236,Cochoapa el Grande,3459,GRO,142,MX,17.1928,-98.45592
69237,Cocohital,3454,TAB,142,MX,18.39527,-93.34527
69238,Cocorit,3468,SON,142,MX,27.57519,-109.9591
69239,Cocotitlán,3450,MEX,142,MX,19.23336,-98.86596
69240,Cocoyoc,3465,MOR,142,MX,18.88417,-98.98194
69241,Cocoyol,3467,ROO,142,MX,18.16448,-88.6908
69242,Cocoyotla,3465,MOR,142,MX,18.75445,-99.45075
69243,Cocucho,3474,MIC,142,MX,19.69477,-102.18925
69244,Cocula,3459,GRO,142,MX,18.14296,-99.70452
69245,Coeneo de la Libertad,3474,MIC,142,MX,19.82195,-101.5847
69246,Coetzala,3464,VER,142,MX,18.78521,-96.91697
69247,Cofradía,3472,COL,142,MX,19.43333,-103.55
69248,Cofradía de Juárez,3472,COL,142,MX,18.96261,-103.95549
69249,Cofradía de Morelos,3472,COL,142,MX,18.86785,-103.83668
69250,Cofradía de Navolato (Cofradía de los Rocha),3449,SIN,142,MX,24.76806,-107.64806
69251,Cofradía de Suchitlán,3472,COL,142,MX,19.40954,-103.70043
69252,Cohuecán,3476,PUE,142,MX,18.78268,-98.72085
69253,Coixtlahuaca,3448,OAX,142,MX,17.72021,-97.3188
69254,Cojumatlán de Régules,3474,MIC,142,MX,20.11858,-102.85182
69255,Col. Bosques de las Lomas,3473,CMX,142,MX,19.37893,-99.26587
69256,Colatlán,3464,VER,142,MX,20.81642,-98.09697
69257,Colinas de Plata,3470,HID,142,MX,20.07833,-98.72667
69258,Colinas de Santa Cruz Segunda Sección,3455,QUE,142,MX,20.62361,-100.46667
69259,Colinas del Aeropuerto,3452,NLE,142,MX,25.81705,-100.10258
69260,Colinas del Sol,3457,BCN,142,MX,32.40306,-117.03056
69261,Colipa,3464,VER,142,MX,19.92323,-96.72713
69262,Collantes,3448,OAX,142,MX,16.1881,-97.97184
69263,Colombia de Guadalupe,3459,GRO,142,MX,17.0884,-98.75901
69264,Colonia 18 de Marzo,3469,GUA,142,MX,20.55556,-101.03556
69265,Colonia 2 de Septiembre,3450,MEX,142,MX,19.70056,-99.11667
69266,Colonia 24 de Febrero,3449,SIN,142,MX,25.64722,-108.64917
69267,Colonia 28 de Mayo (Santa Rosa),3470,HID,142,MX,20.16611,-98.39
69268,Colonia 3 de Mayo,3450,MEX,142,MX,18.82726,-99.69304
69269,Colonia 3 de Mayo (La Cruz),3450,MEX,142,MX,19.98083,-99.16361
69270,Colonia Abraham González (La Quemada),3447,CHH,142,MX,28.20667,-105.4075
69271,Colonia Adolfo López Mateos,3450,MEX,142,MX,19.40056,-99.45944
69272,Colonia Adolfo Ruiz Cortines (Colonia Obrera),3464,VER,142,MX,18.25694,-96.16139
69273,Colonia Aeropuerto,3459,GRO,142,MX,17.62028,-101.45889
69274,Colonia Agrícola Analco,3450,MEX,142,MX,19.34972,-99.475
69275,Colonia Agrícola México (Palmitas),3449,SIN,142,MX,25.10972,-107.94472
69276,Colonia Agrícola de Ocotepec (Colonia San José),3476,PUE,142,MX,18.92972,-98.54444
69277,Colonia Agrícola Álvaro Obregón,3450,MEX,142,MX,19.22806,-99.55583
69278,Colonia Alborada,3459,GRO,142,MX,16.88151,-99.81779
69279,Colonia Antorcha Campesina (Santa Rosa),3474,MIC,142,MX,19.68,-100.52611
69280,Colonia Aquiles Córdoba Morán,3474,MIC,142,MX,19.70667,-100.53528
69281,Colonia Arboledas (San Andrés),3450,MEX,142,MX,19.2025,-99.58083
69282,Colonia Aviación Autopan,3450,MEX,142,MX,19.37917,-99.69278
69283,Colonia Azteca,3450,MEX,142,MX,19.07806,-99.65417
69284,Colonia Bellavista,3450,MEX,142,MX,19.2982,-99.80879
69285,Colonia Benito Juárez,3470,HID,142,MX,19.88985,-98.80661
69286,Colonia Campesina,3447,CHH,142,MX,28.14028,-105.52667
69287,Colonia Chalchihuecan,3464,VER,142,MX,19.21417,-96.21444
69288,Colonia Constitución,3459,GRO,142,MX,17.53667,-98.59944
69289,Colonia Cuauhtémoc,3458,TLA,142,MX,19.33182,-97.96487
69290,Colonia Cuauhtémoc,3450,MEX,142,MX,19.25122,-99.79717
69291,Colonia Diana Laura Riojas de Colosio,3471,COA,142,MX,26.97722,-101.48083
69292,Colonia Doctor Gustavo Baz,3450,MEX,142,MX,19.41056,-99.92167
69293,Colonia Ecológica Asociación de Lucha Social (Lucha Social),3474,MIC,142,MX,19.68833,-100.60917
69294,Colonia Emiliano Zapata,3475,CAM,142,MX,18.66504,-92.31088
69295,Colonia Emiliano Zapata,3477,NAY,142,MX,21.82861,-105.21972
69296,Colonia Emiliano Zapata,3450,MEX,142,MX,19.39111,-99.52528
69297,Colonia Emiliano Zapata (San Juan Zitácuaro),3474,MIC,142,MX,19.44778,-100.30583
69298,Colonia Emiliano Zapata Ejido de Tenancingo,3450,MEX,142,MX,18.95361,-99.55889
69299,Colonia Felipe Ángeles,3462,ZAC,142,MX,22.54872,-102.79243
69300,Colonia Felipe Ángeles,3447,CHH,142,MX,28.3855,-105.51184
69301,Colonia Felipe Ángeles,3470,HID,142,MX,20.05417,-98.41861
69302,Colonia Fraccionamiento el Puente,3469,GUA,142,MX,20.52361,-100.89667
69303,Colonia Francisco García Salinas,3462,ZAC,142,MX,23.81084,-103.1818
69304,Colonia Francisco Javier Mina,3469,GUA,142,MX,20.97944,-101.41639
69305,Colonia Guadalupe,3470,HID,142,MX,19.93917,-98.76556
69306,Colonia Guadalupe,3450,MEX,142,MX,19.71306,-99.24972
69307,Colonia Guadalupe Victoria,3450,MEX,142,MX,19.49917,-98.91917
69308,Colonia Guadalupe Victoria (La Capilla),3450,MEX,142,MX,19.40222,-99.45417
69309,Colonia Gustavo Baz Prada,3450,MEX,142,MX,19.42139,-99.01361
69310,Colonia Gómez Morín,3457,BCN,142,MX,31.88167,-116.54389
69311,Colonia Hidalgo (El Tecolote),3462,ZAC,142,MX,22.32972,-102.03583
69312,Colonia Ignacio Allende,3458,TLA,142,MX,19.35667,-97.78389
69313,Colonia Independencia,3474,MIC,142,MX,19.61556,-100.32389
69314,Colonia Isidro Fabela,3450,MEX,142,MX,19.30056,-99.52278
69315,Colonia Jordán,3448,OAX,142,MX,16.38893,-95.20203
69316,Colonia José María Morelos,3462,ZAC,142,MX,22.36794,-101.79449
69317,Colonia Juárez,3448,OAX,142,MX,16.20967,-95.02722
69318,Colonia Juárez,3450,MEX,142,MX,19.99583,-99.14944
69319,Colonia Latinoamericana,3469,GUA,142,MX,21.03028,-101.70583
69320,Colonia Lealtad,3464,VER,142,MX,17.96306,-94.9025
69321,Colonia Libertad,3464,VER,142,MX,19.67734,-97.21262
69322,Colonia Lindavista,3450,MEX,142,MX,19.49156,-99.12475
69323,Colonia Lomas de San Ramón (Triquis),3457,BCN,142,MX,30.70167,-116.00278
69324,Colonia Luces en el Mar,3459,GRO,142,MX,16.92162,-100.01526
69325,Colonia Lázaro Cárdenas,3450,MEX,142,MX,19.51306,-98.92
69326,Colonia Lázaro Cárdenas (Los Hornos),3450,MEX,142,MX,19.63167,-99.15333
69327,Colonia Manuel González,3464,VER,142,MX,19.11495,-96.85939
69328,Colonia Michoacana,3449,SIN,142,MX,24.72476,-107.63201
69329,Colonia Miguel Hidalgo,3474,MIC,142,MX,19.78583,-101.10139
69330,Colonia Militar,3470,HID,142,MX,20.11139,-98.70306
69331,Colonia Montemariana (Colonia Mariana),3462,ZAC,142,MX,23.32639,-103.11222
69332,Colonia Morelos,3469,GUA,142,MX,20.36832,-101.89937
69333,Colonia Morelos,3450,MEX,142,MX,19.63778,-99.33917
69334,Colonia Morelos,3470,HID,142,MX,19.89056,-98.81667
69335,Colonia Morelos (El Nueve),3470,HID,142,MX,20.225,-99.14111
69336,Colonia Morelos de Guadalupe de Rivera,3469,GUA,142,MX,20.59556,-101.44833
69337,Colonia Nativitas,3473,CMX,142,MX,19.38119,-99.13685
69338,Colonia Nicolás Bravo (Kilómetro Noventa y Dos),3447,CHH,142,MX,28.09222,-105.52778
69339,Colonia Nueva Era,3457,BCN,142,MX,30.50667,-115.9225
69340,Colonia Nueva Revolución,3459,GRO,142,MX,16.89833,-99.80583
69341,Colonia Nuevo México,3469,GUA,142,MX,20.98475,-101.48502
69342,Colonia Obrera,3451,CHP,142,MX,15.09806,-92.49806
69343,Colonia Obrera,3465,MOR,142,MX,18.93167,-99.03889
69344,Colonia Obrera,3476,PUE,142,MX,19.22944,-97.7975
69345,Colonia Padre Hidalgo,3469,GUA,142,MX,21.17056,-100.93556
69346,Colonia Palma,3450,MEX,142,MX,19.56444,-99.42417
69347,Colonia Palo Prieto (Chipitongo),3465,MOR,142,MX,18.70417,-99.11278
69348,Colonia Paraíso Escondido,3477,NAY,142,MX,21.05333,-105.23833
69349,Colonia Patria Nueva,3469,GUA,142,MX,20.52833,-100.87944
69350,Colonia Pedro María Anaya,3469,GUA,142,MX,20.52611,-100.87778
69351,Colonia Plenitud,3462,ZAC,142,MX,23.2325,-103.075
69352,Colonia Progreso,3448,OAX,142,MX,16.80111,-95.07972
69353,Colonia Rafael Corrales Ayala,3469,GUA,142,MX,20.90194,-101.51611
69354,Colonia Reforma Tlalmimilolpan,3450,MEX,142,MX,19.38806,-99.48889
69355,Colonia Renacimiento,3459,GRO,142,MX,16.76278,-98.18222
69356,Colonia Revolución,3447,CHH,142,MX,28.24167,-105.44361
69357,Colonia Ricardo Flores Magón,3450,MEX,142,MX,19.26833,-99.75833
69358,Colonia Rincón Viejo,3448,OAX,142,MX,16.88678,-95.04731
69359,Colonia Rincón Villa del Valle,3450,MEX,142,MX,19.20966,-100.11917
69360,Colonia Río Lerma (Tic Ti),3450,MEX,142,MX,19.80556,-99.89722
69361,Colonia San Francisco,3465,MOR,142,MX,18.89611,-98.90361
69362,Colonia San Francisco (San Francisco),3462,ZAC,142,MX,22.30361,-101.82056
69363,Colonia San Francisco de Asís,3450,MEX,142,MX,19.57861,-99.75444
69364,Colonia San Isidro,3458,TLA,142,MX,19.41167,-98.11278
69365,Colonia San Juan,3470,HID,142,MX,20.19028,-99.28278
69366,Colonia San Luis,3448,OAX,142,MX,16.38,-95.24111
69367,Colonia San Luis Rey,3469,GUA,142,MX,20.93556,-100.73611
69368,Colonia San Ramón,3450,MEX,142,MX,18.96833,-99.57222
69369,Colonia Santa Bárbara,3464,VER,142,MX,19.50191,-96.87817
69370,Colonia Sesenta y Dos,3470,HID,142,MX,20.00528,-99.34583
69371,Colonia Terrazas,3447,CHH,142,MX,28.23795,-105.46527
69372,Colonia Teñhe,3470,HID,142,MX,20.19291,-99.17866
69373,Colonia Tulteca Teopan,3450,MEX,142,MX,19.56139,-98.84417
69374,Colonia Veinte de Noviembre,3461,SLP,142,MX,21.97917,-100.04981
69375,Colonia Venustiano Carranza,3458,TLA,142,MX,19.40005,-98.05822
69376,Colonia Venustiano Carranza,3457,BCN,142,MX,32.237,-115.16656
69377,Colonia Venustiano Carranza,3471,COA,142,MX,28.63861,-100.55667
69378,Colonia Vista Bella (Lomas del Peaje),3474,MIC,142,MX,19.49083,-101.59389
69379,Colonia Wenceslao Labra,3450,MEX,142,MX,19.82773,-99.12435
69380,Colonia Yucatán,3466,YUC,142,MX,21.21305,-87.72416
69381,Colonia de Guadalupe,3474,MIC,142,MX,19.80083,-100.91556
69382,Colonia del Sol,3460,BCS,142,MX,22.91273,-109.92655
69383,Colonia del Valle,3473,CMX,142,MX,19.38611,-99.16204
69384,Colonia el Florido,3465,MOR,142,MX,18.73833,-99.36722
69385,Colonia el Mirador,3450,MEX,142,MX,19.67167,-99.35722
69386,Colonia el Mirador (Llano del Ejido),3474,MIC,142,MX,19.67583,-100.55361
69387,Colonia el Pedregal,3459,GRO,142,MX,18.34961,-99.85642
69388,Colonia el Pirame,3450,MEX,142,MX,19.24083,-99.47194
69389,Colonia el Refugio,3450,MEX,142,MX,19.22694,-99.69417
69390,Colonia el Renacimiento,3464,VER,142,MX,19.21889,-96.21639
69391,Colonia el Salado,3450,MEX,142,MX,19.58389,-98.99139
69392,Colonia la Asunción,3450,MEX,142,MX,19.69083,-99.06417
69393,Colonia la Calzada (La Olla),3469,GUA,142,MX,20.50278,-100.95889
69394,Colonia la Central,3448,OAX,142,MX,18.08666,-96.51619
69395,Colonia la Libertad,3450,MEX,142,MX,19.18528,-99.50278
69396,Colonia las Arboledas,3465,MOR,142,MX,18.78528,-98.93972
69397,Colonia las Flores,3464,VER,142,MX,21.36167,-97.69306
69398,Colonia las Malvinas (Colonia Antorcha),3474,MIC,142,MX,19.87833,-102.22583
69399,Colonia los Aguiluchos,3450,MEX,142,MX,19.72611,-99.09028
69400,Colonia los Cedros,3450,MEX,142,MX,19.31167,-99.54111
69401,Colonia los Cerritos,3465,MOR,142,MX,18.95389,-99.1925
69402,Colonia los Remedios,3450,MEX,142,MX,19.73444,-98.79111
69403,Colonia los Ángeles,3455,QUE,142,MX,20.53523,-100.48828
69404,Colonia Álvaro Obregón,3461,SLP,142,MX,22.25183,-99.67416
69405,Colonia Álvaro Obregón,3450,MEX,142,MX,19.37691,-99.49484
69406,Colonia Ángel Bocanegra (Adolfo López Mateos),3465,MOR,142,MX,18.92639,-99.02972
69407,Colonia Úrsulo Galván,3464,VER,142,MX,19.42862,-96.97842
69408,Colonias Pedernales,3464,VER,142,MX,20.04583,-97.05139
69409,Colorines,3450,MEX,142,MX,19.17829,-100.21817
69410,Colorines,3464,VER,142,MX,18.88472,-96.97833
69411,Colotepec,3459,GRO,142,MX,17.04104,-99.21273
69412,Colotlipa,3459,GRO,142,MX,17.41242,-99.16711
69413,Colucan,3476,PUE,142,MX,18.50905,-98.48078
69414,Colón,3455,QUE,142,MX,20.78323,-100.05149
69415,Comachuén,3474,MIC,142,MX,19.57132,-101.90433
69416,Comala,3472,COL,142,MX,19.32717,-103.75926
69417,Comalapa,3451,CHP,142,MX,15.65924,-92.14237
69418,Comalcalco,3454,TAB,142,MX,18.26316,-93.22397
69419,Comales,3463,TAM,142,MX,26.18187,-98.92037
69420,Comaltepec,3476,PUE,142,MX,19.85893,-97.59938
69421,Comanjilla,3469,GUA,142,MX,21.0651,-101.47303
69422,Comanjá,3474,MIC,142,MX,19.74696,-101.6908
69423,Comapa,3464,VER,142,MX,19.13889,-96.71374
69424,Comején,3464,VER,142,MX,18.06126,-94.88552
69425,Comitán,3451,CHP,142,MX,16.2471,-92.13515
69426,Comoapan,3464,VER,142,MX,18.40684,-95.17415
69427,Comondú,3460,BCS,142,MX,26.06667,-111.81666
69428,Comonfort,3469,GUA,142,MX,20.72278,-100.75946
69429,Compostela,3477,NAY,142,MX,21.23777,-104.9001
69430,Compuertas,3471,COA,142,MX,25.74681,-103.3025
69431,Concentración 5 de Febrero,3449,SIN,142,MX,25.85639,-108.62944
69432,Concepción,3451,CHP,142,MX,16.80908,-92.96526
69433,Concepción Capulac (La Ex-Hacienda),3476,PUE,142,MX,19.09444,-98.06139
69434,Concepción Caro,3450,MEX,142,MX,19.77139,-99.90917
69435,Concepción Chimalpa,3458,TLA,142,MX,19.21639,-98.19806
69436,Concepción Cuautla,3476,PUE,142,MX,18.86722,-97.98475
69437,Concepción Hidalgo,3458,TLA,142,MX,19.3981,-97.81951
69438,Concepción Jolalpan,3450,MEX,142,MX,19.58399,-98.84643
69439,Concepción Pápalo,3448,OAX,142,MX,17.85391,-96.84472
69440,Concepción del Monte,3450,MEX,142,MX,19.65128,-100.1544
69441,Concepción del Oro,3462,ZAC,142,MX,24.61326,-101.41844
69442,Concepción la Venta,3450,MEX,142,MX,19.69144,-100.15181
69443,Conchos,3447,CHH,142,MX,27.58745,-105.33358
69444,Concordia,3449,SIN,142,MX,23.28694,-106.06389
69445,Concordia,3471,COA,142,MX,25.77982,-103.11696
69446,Concá,3455,QUE,142,MX,21.44477,-99.63582
69447,Condémbaro,3474,MIC,142,MX,19.29292,-102.30401
69448,Conejeras,3450,MEX,142,MX,20.01271,-99.96202
69449,Conejos,3470,HID,142,MX,19.9757,-99.24337
69450,Congregación Calles,3452,NLE,142,MX,25.22528,-99.93472
69451,Congregación Hidalgo,3464,VER,142,MX,17.9375,-94.97056
69452,Congregación Ortíz,3447,CHH,142,MX,28.25375,-105.51922
69453,Congregación Reforma,3451,CHP,142,MX,14.78208,-92.31424
69454,Congregación el Tajín,3464,VER,142,MX,20.43047,-97.38183
69455,Conjunto Habitacional Ecológico SUTEYM,3450,MEX,142,MX,19.36889,-99.77861
69456,Conjunto Habitacional Villas del Pedregal,3474,MIC,142,MX,19.68361,-101.30361
69457,Conjunto Habitacional el Trébol,3474,MIC,142,MX,19.76694,-101.15472
69458,Conjunto Urbano la Loma I,3450,MEX,142,MX,19.32639,-99.73194
69459,Conkal,3466,YUC,142,MX,21.07365,-89.51995
69460,Constancia,3449,SIN,142,MX,25.96219,-108.89937
69461,Constancia del Rosario,3448,OAX,142,MX,17.0382,-97.94125
69462,Constancio Farfán (La Pascuala),3465,MOR,142,MX,18.74194,-98.95389
69463,Constitución,3475,CAM,142,MX,18.62675,-90.13584
69464,Constitución,3454,TAB,142,MX,18.07278,-92.87194
69465,Constitución,3451,CHP,142,MX,17.07556,-92.52417
69466,Constitución Mexicana,3448,OAX,142,MX,17.34102,-95.37326
69467,Contepec,3450,MEX,142,MX,19.95432,-100.16385
69468,Contla,3458,TLA,142,MX,19.32932,-98.1664
69469,Copainalá,3451,CHP,142,MX,17.09366,-93.21059
69470,Copala,3459,GRO,142,MX,16.60674,-98.94094
69471,Copalillo,3459,GRO,142,MX,17.97003,-99.05436
69472,Copanatoyac,3459,GRO,142,MX,17.42911,-98.70006
69473,Copila,3476,PUE,142,MX,20.273,-98.08294
69474,Copoya,3451,CHP,142,MX,16.71191,-93.12089
69475,Copándaro (Copándaro del Cuatro),3474,MIC,142,MX,19.90057,-101.65945
69476,Copándaro de Galeana,3474,MIC,142,MX,19.89254,-101.21394
69477,Coquimatlán,3472,COL,142,MX,19.20625,-103.80952
69478,Corcovado,3461,SLP,142,MX,22.39517,-100.69337
69479,Corerepe,3449,SIN,142,MX,25.62786,-108.71488
69480,Coronango,3476,PUE,142,MX,19.1209,-98.30594
69481,Coronel Tito Hernández,3476,PUE,142,MX,20.45642,-97.73607
69482,Coroneo,3469,GUA,142,MX,20.20001,-100.36546
69483,Corozal,3464,VER,142,MX,21.54627,-98.55444
69484,Corral Falso,3459,GRO,142,MX,18.24472,-100.56
69485,Corral Nuevo,3464,VER,142,MX,18.11461,-95.11542
69486,Corral de Barrancos,3456,AGU,142,MX,21.95028,-102.33222
69487,Corral de Piedra,3448,OAX,142,MX,18.24528,-96.30556
69488,Corral de Piedras de Arriba,3469,GUA,142,MX,20.97577,-100.59474
69489,Corral del Risco (Punta de Mita),3477,NAY,142,MX,20.77361,-105.51667
69490,Corralejo de Arriba,3469,GUA,142,MX,20.89667,-100.65444
69491,Corralero,3448,OAX,142,MX,16.23846,-98.18952
69492,Corralillos,3464,VER,142,MX,20.48273,-97.52582
69493,Corriente 1ra. Sección,3454,TAB,142,MX,18.15767,-92.99372
69494,Cortazar,3469,GUA,142,MX,20.48362,-100.96237
69495,Corupo,3474,MIC,142,MX,19.60912,-102.23479
69496,Cosalá,3449,SIN,142,MX,24.41501,-106.69073
69497,Cosamaloapan,3464,VER,142,MX,18.36759,-95.79857
69498,Cosamaloapan de Carpio,3464,VER,142,MX,18.30163,-95.95967
69499,Cosautlán,3464,VER,142,MX,19.33196,-96.9903
69500,Cosautlán de Carvajal,3464,VER,142,MX,19.32878,-96.97719
69501,Coscomate del Progreso,3450,MEX,142,MX,19.93416,-99.51902
69502,Coscomatepec de Bravo,3464,VER,142,MX,19.07275,-97.04685
69503,Cosolapa,3464,VER,142,MX,18.60055,-96.68524
69504,Cosoleacaque,3464,VER,142,MX,17.99913,-94.6359
69505,Cosoltepec,3448,OAX,142,MX,18.14255,-97.79084
69506,Costa Azul,3449,SIN,142,MX,25.10183,-108.13735
69507,Cosío,3456,AGU,142,MX,22.36667,-102.3
69508,Cotaxtla,3464,VER,142,MX,18.83555,-96.3964
69509,Cotija de la Paz,3474,MIC,142,MX,19.80922,-102.70198
69510,Cotorina,3456,AGU,142,MX,21.75154,-102.26832
69511,Coxcatlán,3476,PUE,142,MX,18.26709,-97.15078
69512,Coxolico,3476,PUE,142,MX,18.45104,-97.02991
69513,Coxquihui,3464,VER,142,MX,20.18398,-97.58568
